           7
     8072500
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.80000E+03 0.21000E-01 0.75287E+00 0.65795E+00 0.13031E+00 0.12722E+00 0.69509E+00 0.68656E+00 0.00000E+00 0.00000E+00 -.21955E+00       720949  23/0.21000E-01
 0.80000E+03 0.24200E-01 0.65332E+00 0.65562E+00 0.10648E+00 0.10598E+00 0.66890E+00 0.66039E+00 0.00000E+00 0.00000E+00 -.44753E-01       720949  23/0.24200E-01
 0.80000E+03 0.32200E-01 0.49100E+00 0.61029E+00 0.53848E-01 0.54826E-01 0.61112E+00 0.60322E+00 0.00000E+00 0.00000E+00 0.13123E+00       720949  23/0.32200E-01
 0.80000E+03 0.50000E-01 0.31621E+00 0.47882E+00 0.45643E-01 0.44353E-01 0.52447E+00 0.51751E+00 0.00000E+00 0.00000E+00 -.84768E+00       720949  23/0.50000E-01
 0.80000E+03 0.80000E-01 0.19763E+00 0.44652E+00 0.41438E-01 0.42329E-01 0.44390E+00 0.43771E+00 0.00000E+00 0.00000E+00 0.21273E+00       720949  23/0.80000E-01
 0.80000E+03 0.13000E+00 0.12162E+00 0.38790E+00 0.40461E-01 0.42099E-01 0.36948E+00 0.36585E+00 0.00000E+00 0.00000E+00 0.54507E+00       720949  23/0.13000E+00
 0.80000E+03 0.18000E+00 0.87835E-01 0.36312E+00 0.37432E-01 0.40549E-01 0.31814E+00 0.31442E+00 0.00000E+00 0.00000E+00 0.13011E+01       720949  23/0.18000E+00
 0.80000E+03 0.25000E+00 0.63241E-01 0.27571E+00 0.31028E-01 0.32569E-01 0.25702E+00 0.25442E+00 0.00000E+00 0.00000E+00 0.68619E+00       720949  23/0.25000E+00
 0.80000E+03 0.40000E+00 0.39526E-01 0.13119E+00 0.21548E-01 0.21128E-01 0.13921E+00 0.13978E+00 0.00000E+00 0.00000E+00 -.39856E+00       720949  23/0.40000E+00
 0.80000E+03 0.65000E+00 0.24324E-01 0.21659E-01 0.57126E-02 0.62076E-02 0.18961E-01 0.19356E-01 0.00000E+00 0.00000E+00 0.40317E+00       720949  23/0.65000E+00
     4347215
 HERA1+2 NCem                                                                    
Plot1@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 60  @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 90  @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 120 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 150 @Xlog
Plot5@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 200 @Xlog
Plot6@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 250 @Xlog
Plot7@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 300 @Xlog
Plot8@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 400 @Xlog
Plot9@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 500 @Xlog
Plot10@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 650 @Xlog
Plot11@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 800  @Xlog
Plot12@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 1000 @Xlog
Plot13@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 1200 @Xlog
Plot14@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 1500 @Xlog
Plot15@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 2000 @Xlog
Plot16@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 3000 @Xlog
Plot17@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 5000 @Xlog
Plot18@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 8000 @Xlog
Plot19@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 12000@Xlog
Plot20@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 20000@Xlog
Plot21@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 30000@Xlog
Plot22@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 50000@Xlog
 Q2          x           y              data      +- uncor     +- tot     th orig         th mod   therr+         therr-     pull    iset       iplot
 0.60000E+02 0.80000E-03 0.74111E+00 0.14831E+01 0.32701E-01 0.35885E-01 0.15672E+01 0.15475E+01 0.00000E+00 0.00000E+00 -.19681E+01      4347215   1/0.80000E-03
 0.90000E+02 0.13000E-02 0.68410E+00 0.14660E+01 0.27364E-01 0.31445E-01 0.15009E+01 0.14821E+01 0.00000E+00 0.00000E+00 -.58682E+00      4347215   2/0.13000E-02
 0.90000E+02 0.15000E-02 0.59289E+00 0.14219E+01 0.23657E-01 0.37416E-01 0.14673E+01 0.14224E+01 0.00000E+00 0.00000E+00 -.21797E-01      4347215   2/0.15000E-02
 0.90000E+02 0.20000E-02 0.44466E+00 0.12700E+01 0.63862E-01 0.65166E-01 0.13724E+01 0.13271E+01 0.00000E+00 0.00000E+00 -.89407E+00      4347215   2/0.20000E-02
 0.12000E+03 0.16000E-02 0.74111E+00 0.14388E+01 0.28272E-01 0.32153E-01 0.14583E+01 0.14408E+01 0.00000E+00 0.00000E+00 -.71567E-01      4347215   3/0.16000E-02
 0.12000E+03 0.20000E-02 0.59289E+00 0.13558E+01 0.16086E-01 0.26046E-01 0.14082E+01 0.13737E+01 0.00000E+00 0.00000E+00 -.11159E+01      4347215   3/0.20000E-02
 0.12000E+03 0.32000E-02 0.37055E+00 0.12184E+01 0.17894E-01 0.22016E-01 0.12420E+01 0.12231E+01 0.00000E+00 0.00000E+00 -.26351E+00      4347215   3/0.32000E-02
 0.15000E+03 0.20000E-02 0.74111E+00 0.13552E+01 0.28699E-01 0.31361E-01 0.14082E+01 0.13912E+01 0.00000E+00 0.00000E+00 -.12548E+01      4347215   4/0.20000E-02
 0.15000E+03 0.32000E-02 0.46319E+00 0.12286E+01 0.13059E-01 0.19494E-01 0.12718E+01 0.12483E+01 0.00000E+00 0.00000E+00 -.15115E+01      4347215   4/0.32000E-02
 0.15000E+03 0.50000E-02 0.29644E+00 0.11088E+01 0.14753E-01 0.18856E-01 0.11044E+01 0.10910E+01 0.00000E+00 0.00000E+00 0.12051E+01      4347215   4/0.50000E-02
 0.15000E+03 0.80000E-02 0.18528E+00 0.95164E+00 0.18583E-01 0.21718E-01 0.93896E+00 0.93010E+00 0.00000E+00 0.00000E+00 0.11590E+01      4347215   4/0.80000E-02
 0.15000E+03 0.13000E-01 0.11402E+00 0.80578E+00 0.26013E-01 0.28319E-01 0.79116E+00 0.77980E+00 0.00000E+00 0.00000E+00 0.99893E+00      4347215   4/0.13000E-01
 0.20000E+03 0.26000E-02 0.76011E+00 0.12836E+01 0.30158E-01 0.32118E-01 0.13403E+01 0.13245E+01 0.00000E+00 0.00000E+00 -.13569E+01      4347215   5/0.26000E-02
 0.20000E+03 0.32000E-02 0.61759E+00 0.12495E+01 0.17454E-01 0.23110E-01 0.12915E+01 0.12673E+01 0.00000E+00 0.00000E+00 -.10220E+01      4347215   5/0.32000E-02
 0.20000E+03 0.50000E-02 0.39526E+00 0.11112E+01 0.89867E-02 0.14430E-01 0.11379E+01 0.11253E+01 0.00000E+00 0.00000E+00 -.15740E+01      4347215   5/0.50000E-02
 0.20000E+03 0.80000E-02 0.24704E+00 0.94415E+00 0.85613E-02 0.12829E-01 0.96834E+00 0.95770E+00 0.00000E+00 0.00000E+00 -.15832E+01      4347215   5/0.80000E-02
 0.20000E+03 0.13000E-01 0.15202E+00 0.79922E+00 0.65117E-02 0.10390E-01 0.81282E+00 0.80443E+00 0.00000E+00 0.00000E+00 -.79999E+00      4347215   5/0.13000E-01
 0.20000E+03 0.20000E-01 0.98814E-01 0.69621E+00 0.63630E-02 0.95437E-02 0.69729E+00 0.69011E+00 0.00000E+00 0.00000E+00 0.95893E+00      4347215   5/0.20000E-01
 0.20000E+03 0.32000E-01 0.61759E-01 0.57972E+00 0.59125E-02 0.87535E-02 0.59328E+00 0.58474E+00 0.00000E+00 0.00000E+00 -.84955E+00      4347215   5/0.32000E-01
 0.20000E+03 0.50000E-01 0.39526E-01 0.51327E+00 0.55951E-02 0.77787E-02 0.51303E+00 0.50519E+00 0.00000E+00 0.00000E+00 0.14435E+01      4347215   5/0.50000E-01
 0.20000E+03 0.80000E-01 0.24704E-01 0.43830E+00 0.46911E-02 0.70563E-02 0.44299E+00 0.43356E+00 0.00000E+00 0.00000E+00 0.10101E+01      4347215   5/0.80000E-01
 0.20000E+03 0.13000E+00 0.15202E-01 0.36412E+00 0.10218E-01 0.10887E-01 0.37814E+00 0.37449E+00 0.00000E+00 0.00000E+00 -.10146E+01      4347215   5/0.13000E+00
 0.20000E+03 0.18000E+00 0.10979E-01 0.32897E+00 0.43846E-02 0.60223E-02 0.33218E+00 0.32544E+00 0.00000E+00 0.00000E+00 0.80442E+00      4347215   5/0.18000E+00
 0.25000E+03 0.33000E-02 0.74859E+00 0.12701E+01 0.30217E-01 0.32977E-01 0.12766E+01 0.12611E+01 0.00000E+00 0.00000E+00 0.29828E+00      4347215   6/0.33000E-02
 0.25000E+03 0.50000E-02 0.49407E+00 0.11238E+01 0.13526E-01 0.17940E-01 0.11566E+01 0.11393E+01 0.00000E+00 0.00000E+00 -.11469E+01      4347215   6/0.50000E-02
 0.25000E+03 0.80000E-02 0.30879E+00 0.96093E+00 0.84831E-02 0.12800E-01 0.98904E+00 0.97903E+00 0.00000E+00 0.00000E+00 -.21332E+01      4347215   6/0.80000E-02
 0.25000E+03 0.13000E-01 0.19003E+00 0.81748E+00 0.72096E-02 0.11169E-01 0.82881E+00 0.82092E+00 0.00000E+00 0.00000E+00 -.47655E+00      4347215   6/0.13000E-01
 0.25000E+03 0.20000E-01 0.12352E+00 0.69030E+00 0.69352E-02 0.98827E-02 0.70872E+00 0.70027E+00 0.00000E+00 0.00000E+00 -.14376E+01      4347215   6/0.20000E-01
 0.25000E+03 0.32000E-01 0.77199E-01 0.58859E+00 0.61318E-02 0.88736E-02 0.60047E+00 0.59212E+00 0.00000E+00 0.00000E+00 -.57544E+00      4347215   6/0.32000E-01
 0.25000E+03 0.50000E-01 0.49407E-01 0.50803E+00 0.52555E-02 0.75028E-02 0.51700E+00 0.51108E+00 0.00000E+00 0.00000E+00 -.58047E+00      4347215   6/0.50000E-01
 0.25000E+03 0.80000E-01 0.30879E-01 0.43120E+00 0.42357E-02 0.64680E-02 0.44429E+00 0.43551E+00 0.00000E+00 0.00000E+00 -.10176E+01      4347215   6/0.80000E-01
 0.25000E+03 0.13000E+00 0.19003E-01 0.37135E+00 0.77782E-02 0.88121E-02 0.37730E+00 0.37424E+00 0.00000E+00 0.00000E+00 -.37183E+00      4347215   6/0.13000E+00
 0.25000E+03 0.18000E+00 0.13724E-01 0.32754E+00 0.44266E-02 0.60076E-02 0.33015E+00 0.32325E+00 0.00000E+00 0.00000E+00 0.96868E+00      4347215   6/0.18000E+00
 0.25000E+03 0.25000E+00 0.98814E-02 0.23527E+00 0.29894E-01 0.27019E-01 0.27249E+00 0.26739E+00 0.00000E+00 0.00000E+00 -.10746E+01      4347215   6/0.25000E+00
 0.25000E+03 0.40000E+00 0.61759E-02 0.14096E+00 0.17209E-01 0.16233E-01 0.15502E+00 0.15350E+00 0.00000E+00 0.00000E+00 -.72891E+00      4347215   6/0.40000E+00
 0.30000E+03 0.39000E-02 0.76011E+00 0.12157E+01 0.30654E-01 0.33006E-01 0.12281E+01 0.12141E+01 0.00000E+00 0.00000E+00 0.52923E-01      4347215   7/0.39000E-02
 0.30000E+03 0.50000E-02 0.59289E+00 0.11566E+01 0.20148E-01 0.24079E-01 0.11640E+01 0.11441E+01 0.00000E+00 0.00000E+00 0.61837E+00      4347215   7/0.50000E-02
 0.30000E+03 0.80000E-02 0.37055E+00 0.98719E+00 0.95586E-02 0.14148E-01 0.10040E+01 0.99581E+00 0.00000E+00 0.00000E+00 -.90218E+00      4347215   7/0.80000E-02
 0.30000E+03 0.13000E-01 0.22803E+00 0.82711E+00 0.77937E-02 0.11546E-01 0.84127E+00 0.83383E+00 0.00000E+00 0.00000E+00 -.86248E+00      4347215   7/0.13000E-01
 0.30000E+03 0.20000E-01 0.14822E+00 0.71235E+00 0.69956E-02 0.10065E-01 0.71779E+00 0.70961E+00 0.00000E+00 0.00000E+00 0.39229E+00      4347215   7/0.20000E-01
 0.30000E+03 0.32000E-01 0.92638E-01 0.60799E+00 0.63137E-02 0.88863E-02 0.60622E+00 0.60083E+00 0.00000E+00 0.00000E+00 0.11344E+01      4347215   7/0.32000E-01
 0.30000E+03 0.50000E-01 0.59289E-01 0.51723E+00 0.55157E-02 0.77146E-02 0.52017E+00 0.51495E+00 0.00000E+00 0.00000E+00 0.41320E+00      4347215   7/0.50000E-01
 0.30000E+03 0.80000E-01 0.37055E-01 0.43642E+00 0.47031E-02 0.64762E-02 0.44532E+00 0.43833E+00 0.00000E+00 0.00000E+00 -.40712E+00      4347215   7/0.80000E-01
 0.30000E+03 0.13000E+00 0.22803E-01 0.36568E+00 0.84084E-02 0.92437E-02 0.37663E+00 0.37276E+00 0.00000E+00 0.00000E+00 -.84252E+00      4347215   7/0.13000E+00
 0.30000E+03 0.18000E+00 0.16469E-01 0.31448E+00 0.42463E-02 0.60371E-02 0.32855E+00 0.32148E+00 0.00000E+00 0.00000E+00 -.16479E+01      4347215   7/0.18000E+00
 0.30000E+03 0.25000E+00 0.11858E-01 0.29312E+00 0.31622E-01 0.34650E-01 0.27011E+00 0.26299E+00 0.00000E+00 0.00000E+00 0.95292E+00      4347215   7/0.25000E+00
 0.30000E+03 0.40000E+00 0.74111E-02 0.15709E+00 0.60279E-02 0.69598E-02 0.15236E+00 0.15281E+00 0.00000E+00 0.00000E+00 0.71076E+00      4347215   7/0.40000E+00
 0.40000E+03 0.53000E-02 0.74577E+00 0.11528E+01 0.29826E-01 0.32343E-01 0.11407E+01 0.11279E+01 0.00000E+00 0.00000E+00 0.83552E+00      4347215   8/0.53000E-02
 0.40000E+03 0.80000E-02 0.49407E+00 0.10323E+01 0.10687E-01 0.17405E-01 0.10214E+01 0.10133E+01 0.00000E+00 0.00000E+00 0.17809E+01      4347215   8/0.80000E-02
 0.40000E+03 0.13000E-01 0.30404E+00 0.86568E+00 0.93177E-02 0.12980E-01 0.85952E+00 0.85239E+00 0.00000E+00 0.00000E+00 0.14262E+01      4347215   8/0.13000E-01
 0.40000E+03 0.20000E-01 0.19763E+00 0.71222E+00 0.89896E-02 0.11547E-01 0.73167E+00 0.72400E+00 0.00000E+00 0.00000E+00 -.13109E+01      4347215   8/0.20000E-01
 0.40000E+03 0.32000E-01 0.12352E+00 0.60799E+00 0.71997E-02 0.95393E-02 0.61514E+00 0.60845E+00 0.00000E+00 0.00000E+00 -.63578E-01      4347215   8/0.32000E-01
 0.40000E+03 0.50000E-01 0.79051E-01 0.51927E+00 0.59997E-02 0.80179E-02 0.52514E+00 0.52055E+00 0.00000E+00 0.00000E+00 -.21404E+00      4347215   8/0.50000E-01
 0.40000E+03 0.80000E-01 0.49407E-01 0.43146E+00 0.53289E-02 0.68438E-02 0.44706E+00 0.44055E+00 0.00000E+00 0.00000E+00 -.17050E+01      4347215   8/0.80000E-01
 0.40000E+03 0.13000E+00 0.30404E-01 0.36709E+00 0.48251E-02 0.62792E-02 0.37569E+00 0.36965E+00 0.00000E+00 0.00000E+00 -.52991E+00      4347215   8/0.13000E+00
 0.40000E+03 0.18000E+00 0.21959E-01 0.32088E+00 0.10129E-01 0.11119E-01 0.32617E+00 0.32609E+00 0.00000E+00 0.00000E+00 -.51437E+00      4347215   8/0.18000E+00
 0.40000E+03 0.25000E+00 0.15810E-01 0.26418E+00 0.52829E-02 0.65129E-02 0.26655E+00 0.26167E+00 0.00000E+00 0.00000E+00 0.47547E+00      4347215   8/0.25000E+00
 0.40000E+03 0.40000E+00 0.98814E-02 0.15657E+00 0.58728E-02 0.69393E-02 0.14838E+00 0.14910E+00 0.00000E+00 0.00000E+00 0.12728E+01      4347215   8/0.40000E+00
 0.50000E+03 0.66000E-02 0.74859E+00 0.10587E+01 0.29098E-01 0.30793E-01 0.10758E+01 0.10644E+01 0.00000E+00 0.00000E+00 -.19471E+00      4347215   9/0.66000E-02
 0.50000E+03 0.80000E-02 0.61759E+00 0.10065E+01 0.23002E-01 0.25104E-01 0.10261E+01 0.10116E+01 0.00000E+00 0.00000E+00 -.22034E+00      4347215   9/0.80000E-02
 0.50000E+03 0.13000E-01 0.38005E+00 0.89862E+00 0.15062E-01 0.17937E-01 0.87192E+00 0.86105E+00 0.00000E+00 0.00000E+00 0.24942E+01      4347215   9/0.13000E-01
 0.50000E+03 0.20000E-01 0.24704E+00 0.73144E+00 0.13380E-01 0.15290E-01 0.74212E+00 0.73276E+00 0.00000E+00 0.00000E+00 -.98898E-01      4347215   9/0.20000E-01
 0.50000E+03 0.32000E-01 0.15440E+00 0.62977E+00 0.11185E-01 0.13064E-01 0.62208E+00 0.61525E+00 0.00000E+00 0.00000E+00 0.12983E+01      4347215   9/0.32000E-01
 0.50000E+03 0.50000E-01 0.98814E-01 0.55070E+00 0.10155E-01 0.11999E-01 0.52911E+00 0.52401E+00 0.00000E+00 0.00000E+00 0.26277E+01      4347215   9/0.50000E-01
 0.50000E+03 0.80000E-01 0.61759E-01 0.43243E+00 0.91645E-02 0.10135E-01 0.44853E+00 0.44266E+00 0.00000E+00 0.00000E+00 -.11158E+01      4347215   9/0.80000E-01
 0.50000E+03 0.13000E+00 0.38005E-01 0.37705E+00 0.90745E-02 0.10020E-01 0.37513E+00 0.37044E+00 0.00000E+00 0.00000E+00 0.72825E+00      4347215   9/0.13000E+00
 0.50000E+03 0.18000E+00 0.27448E-01 0.33842E+00 0.92941E-02 0.10499E-01 0.32451E+00 0.32161E+00 0.00000E+00 0.00000E+00 0.18086E+01      4347215   9/0.18000E+00
 0.50000E+03 0.25000E+00 0.19763E-01 0.26715E+00 0.94079E-02 0.10443E-01 0.26397E+00 0.26388E+00 0.00000E+00 0.00000E+00 0.34723E+00      4347215   9/0.25000E+00
 0.50000E+03 0.40000E+00 0.12352E-01 0.14869E+00 0.27981E-01 0.29099E-01 0.14549E+00 0.13974E+00 0.00000E+00 0.00000E+00 0.31980E+00      4347215   9/0.40000E+00
 0.50000E+03 0.65000E+00 0.76011E-02 0.27157E-01 0.50218E-02 0.59797E-02 0.20573E-01 0.20414E-01 0.00000E+00 0.00000E+00 0.13427E+01      4347215   9/0.65000E+00
 0.65000E+03 0.85000E-02 0.75564E+00 0.98713E+00 0.26738E-01 0.28345E-01 0.10027E+01 0.99281E+00 0.00000E+00 0.00000E+00 -.21238E+00      4347215  10/0.85000E-02
 0.65000E+03 0.13000E-01 0.49407E+00 0.90475E+00 0.10014E-01 0.14028E-01 0.88319E+00 0.87728E+00 0.00000E+00 0.00000E+00 0.27435E+01      4347215  10/0.13000E-01
 0.65000E+03 0.20000E-01 0.32115E+00 0.77797E+00 0.97467E-02 0.12669E-01 0.75408E+00 0.74704E+00 0.00000E+00 0.00000E+00 0.31732E+01      4347215  10/0.20000E-01
 0.65000E+03 0.32000E-01 0.20072E+00 0.62508E+00 0.89942E-02 0.11073E-01 0.63057E+00 0.62170E+00 0.00000E+00 0.00000E+00 0.37603E+00      4347215  10/0.32000E-01
 0.65000E+03 0.50000E-01 0.12846E+00 0.53435E+00 0.75488E-02 0.93203E-02 0.53416E+00 0.52842E+00 0.00000E+00 0.00000E+00 0.78513E+00      4347215  10/0.50000E-01
 0.65000E+03 0.80000E-01 0.80287E-01 0.43531E+00 0.71761E-02 0.83395E-02 0.45060E+00 0.44571E+00 0.00000E+00 0.00000E+00 -.14499E+01      4347215  10/0.80000E-01
 0.65000E+03 0.13000E+00 0.49407E-01 0.36181E+00 0.65472E-02 0.74410E-02 0.37478E+00 0.36957E+00 0.00000E+00 0.00000E+00 -.11845E+01      4347215  10/0.13000E+00
 0.65000E+03 0.18000E+00 0.35683E-01 0.33341E+00 0.96511E-02 0.10551E-01 0.32283E+00 0.32008E+00 0.00000E+00 0.00000E+00 0.13814E+01      4347215  10/0.18000E+00
 0.65000E+03 0.25000E+00 0.25692E-01 0.25646E+00 0.54752E-02 0.64449E-02 0.26121E+00 0.25741E+00 0.00000E+00 0.00000E+00 -.17359E+00      4347215  10/0.25000E+00
 0.65000E+03 0.40000E+00 0.16057E-01 0.12565E+00 0.79274E-02 0.76463E-02 0.14232E+00 0.14318E+00 0.00000E+00 0.00000E+00 -.22107E+01      4347215  10/0.40000E+00
 0.80000E+03 0.10500E-01 0.75287E+00 0.96275E+00 0.31175E-01 0.33142E-01 0.94199E+00 0.93170E+00 0.00000E+00 0.00000E+00 0.99610E+00      4347215  11/0.10500E-01
 0.80000E+03 0.13000E-01 0.60809E+00 0.88824E+00 0.13304E-01 0.17083E-01 0.88763E+00 0.88404E+00 0.00000E+00 0.00000E+00 0.31581E+00      4347215  11/0.13000E-01
 0.80000E+03 0.20000E-01 0.39526E+00 0.75247E+00 0.11480E-01 0.13737E-01 0.76316E+00 0.75383E+00 0.00000E+00 0.00000E+00 -.11854E+00      4347215  11/0.20000E-01
 0.80000E+03 0.32000E-01 0.24704E+00 0.64142E+00 0.99195E-02 0.11876E-01 0.63778E+00 0.63172E+00 0.00000E+00 0.00000E+00 0.97773E+00      4347215  11/0.32000E-01
 0.80000E+03 0.50000E-01 0.15810E+00 0.54669E+00 0.80324E-02 0.99186E-02 0.53871E+00 0.53206E+00 0.00000E+00 0.00000E+00 0.18215E+01      4347215  11/0.50000E-01
 0.80000E+03 0.80000E-01 0.98814E-01 0.45181E+00 0.73930E-02 0.88129E-02 0.45271E+00 0.44804E+00 0.00000E+00 0.00000E+00 0.51033E+00      4347215  11/0.80000E-01
 0.80000E+03 0.13000E+00 0.60809E-01 0.37330E+00 0.69824E-02 0.79543E-02 0.37488E+00 0.36960E+00 0.00000E+00 0.00000E+00 0.52941E+00      4347215  11/0.13000E+00
 0.80000E+03 0.18000E+00 0.43917E-01 0.32606E+00 0.11328E-01 0.12031E-01 0.32182E+00 0.31902E+00 0.00000E+00 0.00000E+00 0.62138E+00      4347215  11/0.18000E+00
 0.80000E+03 0.25000E+00 0.31621E-01 0.25374E+00 0.57873E-02 0.64837E-02 0.25930E+00 0.25452E+00 0.00000E+00 0.00000E+00 -.13530E+00      4347215  11/0.25000E+00
 0.80000E+03 0.40000E+00 0.19763E-01 0.14051E+00 0.85321E-02 0.91468E-02 0.14001E+00 0.14059E+00 0.00000E+00 0.00000E+00 -.90197E-02      4347215  11/0.40000E+00
 0.80000E+03 0.65000E+00 0.12162E-01 0.15845E-01 0.43813E-02 0.39446E-02 0.19028E-01 0.18297E-01 0.00000E+00 0.00000E+00 -.55974E+00      4347215  11/0.65000E+00
 0.10000E+04 0.13000E-01 0.76011E+00 0.86202E+00 0.27444E-01 0.31555E-01 0.88479E+00 0.85891E+00 0.00000E+00 0.00000E+00 0.11320E+00      4347215  12/0.13000E-01
 0.10000E+04 0.20000E-01 0.49407E+00 0.76995E+00 0.19209E-01 0.20771E-01 0.77217E+00 0.76232E+00 0.00000E+00 0.00000E+00 0.39705E+00      4347215  12/0.20000E-01
 0.10000E+04 0.32000E-01 0.30879E+00 0.65796E+00 0.16573E-01 0.18039E-01 0.64635E+00 0.63929E+00 0.00000E+00 0.00000E+00 0.11268E+01      4347215  12/0.32000E-01
 0.10000E+04 0.50000E-01 0.19763E+00 0.51651E+00 0.15221E-01 0.15690E-01 0.54451E+00 0.53786E+00 0.00000E+00 0.00000E+00 -.14026E+01      4347215  12/0.50000E-01
 0.10000E+04 0.80000E-01 0.12352E+00 0.44019E+00 0.13011E-01 0.13548E-01 0.45572E+00 0.45044E+00 0.00000E+00 0.00000E+00 -.78815E+00      4347215  12/0.80000E-01
 0.10000E+04 0.13000E+00 0.76011E-01 0.36865E+00 0.12890E-01 0.13375E-01 0.37554E+00 0.37127E+00 0.00000E+00 0.00000E+00 -.20292E+00      4347215  12/0.13000E+00
 0.10000E+04 0.18000E+00 0.54897E-01 0.34453E+00 0.11915E-01 0.13006E-01 0.32119E+00 0.31824E+00 0.00000E+00 0.00000E+00 0.22063E+01      4347215  12/0.18000E+00
 0.10000E+04 0.25000E+00 0.39526E-01 0.28083E+00 0.10869E-01 0.12002E-01 0.25760E+00 0.25618E+00 0.00000E+00 0.00000E+00 0.22680E+01      4347215  12/0.25000E+00
 0.10000E+04 0.40000E+00 0.24704E-01 0.13688E+00 0.89595E-02 0.93793E-02 0.13776E+00 0.13847E+00 0.00000E+00 0.00000E+00 -.17732E+00      4347215  12/0.40000E+00
 0.12000E+04 0.14000E-01 0.84698E+00 0.91602E+00 0.17615E-01 0.23543E-01 0.86127E+00 0.86698E+00 0.00000E+00 0.00000E+00 0.27838E+01      4347215  13/0.14000E-01
 0.12000E+04 0.20000E-01 0.59289E+00 0.80103E+00 0.13155E-01 0.15912E-01 0.77828E+00 0.76937E+00 0.00000E+00 0.00000E+00 0.24070E+01      4347215  13/0.20000E-01
